2.463717542361381255e-18
5.045449765109168369e-41
9.387247270983684339e-323
6.162862309789061096e-31
8.915365083232233800e-51
1.224258930815553050e-22
2.699035483690958526e-35
1.649935630431261429e-29
6.345616341775853462e-38
4.775442177896011302e-37
6.449261170954147503e-18
5.672352255265188311e-34
1.863409868934053487e-22
1.190891675112223878e-13
7.840332367057725809e-22
2.778182332968686616e-32
6.047583703687771926e-23
4.934782443374153948e-13
4.444494731067654982e-28
8.914067257211459135e-22
1.192814167179269554e-18
4.547124213118544443e-34
9.005332333080310639e-33
6.639887848700908997e-30
1.205624028527254068e-23
1.068069332617725392e-23
2.492396218274969884e-26
3.006568732866734675e-49
1.253511103475239297e-22
1.017728310168438939e-35
8.158904601394044504e-46
2.691227309443521696e-27
0.000000000000000000e+00
7.684304673689090516e-17
3.909070303683469376e-41
1.733931931836789214e-26
1.240684924716317071e-22
6.492084201296003689e-40
2.252097846970577453e-46
5.538695507889767233e-18
2.032736730594763547e-28
1.450149454010290082e-30
2.785074476226974084e-43
6.936910540766242278e-44
9.408099394247708910e-34
2.311886215092092622e-27
9.925405782404008116e-25
8.221928711644270175e-22
4.258658885743810108e-30
5.905931636918482545e-30
8.752180857695098979e-26
1.102895083060549558e-25
2.084306855856494109e-24
3.612881312536169968e-33
1.540959611782011779e-35
4.453274472186074932e-33
5.019492416030741233e-39
1.124441817882226507e-50
8.768037323426420199e-19
5.375664665720070451e-21
1.901237923111049421e-25
2.279297934878312301e-27
7.339101015265304459e-38
4.561640223823709200e-28
3.579345784191953543e-27
1.044742099693991536e-25
7.320956353483331976e-29
8.543989011114100424e-24
3.168720170149859236e-21
3.858272850655670565e-32
4.322850365730560313e-32
1.636431016435620114e-34
2.671070765785728390e-42
3.896227588238558538e-22
6.430490856445059940e-40
5.320122617627618626e-26
5.476018628359047937e-39
6.405674422231591224e-51
2.183783325966140391e-27
4.585910237629187219e-32
5.910721393746142518e-20
1.453511294922450621e-33
5.363666976357519901e-49
2.145784648118859275e-24
1.840433150723304110e-53
6.453487627397230394e-22
2.539386464166584617e-23
9.133344113024263527e-48
1.505599840717471565e-29
1.776324050042207820e-39
2.065503399351384826e-42
5.185775210500644326e-19
1.827275840270456519e-38
1.701535509805939228e-31
1.046489119921343962e-47
2.305272971203411499e-22
1.761698605484326796e-30
2.442808642703679767e-35
1.380006782647887243e-35
1.632364448066470707e-21
8.129006600101575934e-32
3.544315665413345400e-45
1.140845496970882692e-42
1.300457993289069930e-20
3.705610938389377806e-43
1.466040551927531501e-35
1.184076337100210367e-32
2.435374420854480667e-23
6.423604409588247731e-31
5.637292450207256679e-54
4.081967495085991143e-26
2.810144423950721420e-22
1.711247458814777518e-28
4.027060159256957288e-41
9.774450231227787504e-42
1.303949974090170968e-22
8.954942133525858353e-28
4.292517675881406983e-40
3.493558502285718865e-28
1.468460905529838752e-21
3.107274256261166960e-38
2.464724623818231845e-19
3.051517746474435283e-29
3.488123884504912011e-26
1.997771909145384066e-26
1.074024648423784906e-33
6.863990200843773568e-59
1.362926980103447922e-24
4.129885705997907013e-45
3.295035984647110250e-31
2.266490785919033621e-29
1.159670209757381895e-39
7.475868296891736099e-40
1.210032455673149266e-18
2.986382098412183969e-38
7.512614408465726148e-28
8.320595046137015090e-26
2.251398310036070866e-22
6.581115426042410995e-32
2.727272975446692199e-42
6.296368406337502742e-42
2.487653027523898609e-29
7.848370010822399119e-42
1.337418416966927387e-30
3.228697403781368200e-46
1.097933984974794694e-44
7.961807613734014342e-19
5.433436978455554851e-16
2.200172969114599484e-41
3.015746701996717035e-33
6.172140916645065127e-26
7.232961816384978382e-34
3.691456572652768733e-14
4.034294226095196707e-13
1.647025228173480346e-33
2.730294533589106969e-35
1.154038755556265797e-23
2.490355918353388118e-30
4.517871590455278424e-22
3.531684547625949951e-31
1.935765178023833863e-24
5.894481105104807027e-42
3.400611021449804536e-26
2.409963289554956812e-22
3.364706457327846686e-27
6.369271734793857023e-34
5.024896834347113803e-22
5.771261998785612419e-32
1.236171450817123220e-28
1.261222382378334506e-32
4.077560091283920859e-29
5.545501705207416189e-45
1.114738462723798291e-43
4.860733500979736056e-34
1.410702778135360065e-21
1.538654650269196551e-20
4.187941337628100618e-47
4.222093840925589472e-27
7.611940440263320586e-25
8.198743296752040510e-37
2.611073269212460441e-23
3.652229257832591280e-48
5.132229127643761362e-48
5.286281650614168693e-35
6.915046217516212592e-29
1.384030287175739258e-48
1.791773368656252265e-48
2.457515298392280318e-47
2.271231496072520063e-37
1.044927664502718233e-36
2.035324901927202508e-14
2.202129855682520295e-35
2.783739128226631781e-35
1.042731341987686154e-30
8.367159878722933972e-49
2.468915795323487089e-39
8.635094975989734778e-32
6.315490426961416316e-28
9.779072625392964214e-42
4.775789991317332091e-28
1.190695822576667650e-25
8.132684689232332593e-24
9.480141134791465076e-19
2.111346827532131802e-34
1.104070254067712064e-28
2.681115341872690639e-18
1.104193149250981357e-34
9.692251942518114760e-18
9.378586741890435593e-24
5.305036955621215627e-32
5.444981980100470298e-27
2.913893694000395891e-24
4.215213164542141953e-38
2.438930007732815866e-47
2.034623655742759850e-41
2.447557734032255212e-32
2.793249884174007363e-25
5.452553807192386863e-21
4.037582519484732742e-24
1.974056657359398471e-38
1.057504957641177521e-18
6.416648446414318849e-20
4.445854496579443464e-34
7.018580720275886596e-21
7.056211201400365781e-31
1.959242826975753607e-40
2.880081274662038886e-87
1.242648287198741999e-31
8.453344894483837336e-37
8.357638260866623381e-33
1.793668329971635510e-25
2.620959628461617616e-29
7.375519846682494811e-24
7.183876663362103192e-16
1.711691712614067922e-32
6.407096050105848554e-20
4.344995838008547460e-27
1.514397137608568529e-27
1.754658097267115626e-103
8.194980381350720146e-35
8.798474314468718084e-17
5.656882474820488869e-39
9.572343663425144396e-21
5.460866751000293893e-27
8.225862791174637972e-21
8.314747031998910999e-25
6.309379078344309704e-80
1.223356974280602344e-29
1.028302176299010466e-27
1.530165629430700569e-25
6.580102088670992220e-46
2.680714613482849850e-47
1.166434254770341847e-19
1.972741480215523823e-21
3.619851915146766375e-22
3.982003129941884904e-20
3.351006016780073778e-39
3.390370399933944132e-34
1.207084875816368236e-35
7.651864555420876568e-26
3.180588106863809322e-23
5.477892786661393006e-26
1.523783189295962267e-38
4.155492012352133849e-22
2.676929179008605251e-36
1.480847650255350975e-18
5.489199671722344456e-80
1.326417827403765757e-50
5.981992426030462815e-246
1.349239717614573650e-24
8.087142864284787172e-23
9.929785740502615912e-28
2.538141988384833765e-34
4.894024206492431486e-30
4.833444375026206689e-22
2.524264969603939205e-44
1.989355984505101549e-34
7.323945584685312219e-18
3.407760975242794816e-43
2.998947616854142702e-73
6.697536406494936618e-36
6.608850609339997479e-52
1.095715743868452795e-46
4.145843251720850931e-27
2.113161746341704624e-17
2.166846785555356867e-60
5.319639089592049802e-28
2.898809880787904248e-76
2.792305296254698468e-44
4.530461274499900342e-23
6.377679869318306321e-42
8.214783481690074288e-40
4.487717026750783635e-46
1.340560961197878328e-45
2.072654988042447807e-31
1.536454145490347911e-40
1.919558916496223913e-32
1.188682118590630415e-28
7.749282694588902781e-18
3.666976489142283637e-21
1.137406421093114675e-36
1.567360886170493760e-54
4.357766318059924483e-24
6.716145446719564005e-32
8.173131905745940677e-67
1.265631652886515279e-34
2.231021409328113424e-38
2.050329320607955787e-19
6.237606310854390030e-27
6.365111296643852567e-26
6.664036596035809204e-24
1.770537169402825263e-21
2.906855233354070595e-45
5.838973697993437990e-47
9.322776661006326035e-40
0.000000000000000000e+00
6.476791643504461176e-27
3.797021087974361002e-18
5.258282206705390264e-23
7.101331465681177001e-24
4.870394182889545147e-18
4.819107817263262284e-27
9.763295916003846819e-24
1.267873672390422004e-31
5.590444177428788666e-41
4.215540863130903402e-31
7.577334428135820094e-33
1.413462773535177327e-22
3.718289983974954484e-52
1.176323967978396292e-67
3.575918112938225629e-34
2.349108999562564232e-28
3.780515114225748682e-23
1.102947769164069453e-15
1.627074388022845544e-50
1.986669515864430303e-24
5.248323623371326584e-24
4.705444636770063619e-23
7.087801565159088841e-24
4.392140527002470872e-33
3.139840378836938419e-32
9.883602791409266465e-20
2.484746992150960073e-22
1.589509521896000653e-20
5.533720380848741578e-29
5.833641375312819934e-29
3.975174759938024186e-25
9.301397843380665109e-23
1.487662876351671006e-33
1.306003374606441165e-51
1.888654274767798562e-27
1.749267275339032606e-39
9.898920231770810045e-23
2.539411017381083749e-15
8.526522289419098679e-23
2.826733883102673172e-29
1.305573612206081461e-47
3.613830314395889818e-132
5.651166853108750724e-27
6.965432968579498232e-29
4.864593012520560073e-37
5.743125258653552000e-23
3.224712599794047708e-08
2.956232501134134216e-61
6.664754106864178487e-28
1.830754034781290877e-106
1.042697477568979249e-23
6.804306938154347660e-41
6.784020721255421935e-48
3.031122544217413307e-30
3.000532408876315886e-16
1.502497602471001385e-44
1.037078298406824012e-23
2.695616537950197770e-22
1.525462745742803126e-76
3.203962672745633911e-35
1.531950945683734051e-167
4.553589498926974253e-26
1.439189727642750370e-24
2.942753371798937175e-85
3.727132861035904504e-40
8.830134222620504986e-23
1.716810050441672728e-30
1.381211538505716675e-17
9.468656885391006196e-30
5.291950849628741470e-27
2.787993709195501654e-45
2.842195688604935793e-28
3.599211892571418100e-54
1.043922008591670913e-36
7.974864707422015405e-47
4.789439089906077543e-38
8.087867799405677677e-25
5.448016939849761978e-30
4.050965456488744141e-35
5.511983084184985906e-33
2.184053685464071140e-46
3.229605471068662345e-30
2.351730860361468284e-44
3.128420660586256718e-38
7.613852417320778971e-41
4.704647077225011793e-32
5.499346859122363903e-28
3.478358708431474526e-25
3.363077858634205095e-25
1.451704370542569945e-25
1.054837670441068926e-25
8.824960322416652552e-35
2.173842523133341975e-33
1.385629585319313821e-20
1.996975941513974603e-19
5.203659562415649829e-17
2.770015330046363399e-17
5.379651212354047927e-28
4.898887625985453816e-98
8.223789698294776176e-34
1.056670571838913964e-24
2.583590706620720051e-29
1.485484439074733844e-22
4.133130475525653805e-23
1.284927993097506377e-28
1.775843507519447079e-28
3.983542997989170301e-21
3.757451338348743394e-30
4.255050646574005725e-39
5.513534812203325723e-52
2.990565141264232552e-25
3.847750242994838094e-41
3.637845032714244238e-17
1.512508940659735430e-35
8.660072944622499859e-24
3.345699945364554234e-41
2.850375658423710901e-20
5.223888167272944123e-36
5.276689958927747619e-30
4.869951487302011433e-26
4.390386121023539750e-31
3.426225484824604827e-29
9.825564701013736228e-41
4.495165829924377562e-20
8.019669422636202757e-32
5.197309961553254070e-61
1.200549431632819175e-43
5.253699073613129994e-15
1.739640372891532544e-30
5.350805449238282402e-39
4.847596937463433309e-23
2.803787285651154563e-32
1.538063624878455404e-25
2.031662001683827075e-19
2.868034231515467671e-30
9.818401636104043632e-53
2.743586980655536592e-33
5.346458271754479290e-56
6.545281123643556966e-38
7.599091869773915629e-44
1.096220584996394851e-43
2.028033333326584776e-39
1.358513250147999682e-43
7.270540940728980336e-19
2.468016956279242799e-22
1.065720995704430351e-28
2.383620256900883581e-32
1.512222794555081686e-47
4.492008623572206247e-62
2.557349497138398584e-21
2.530148176718701337e-40
1.733012713835721122e-40
2.765532667296741548e-78
8.570529399223858114e-30
4.500522471362740756e-59
4.072496766706638231e-23
2.746115373508927871e-27
8.184698151064518062e-28
1.124603415929728578e-21
1.415163144578027732e-28
3.656244753070250103e-36
4.515918137851953849e-30
2.103318718727653936e-23
3.209012377427728223e-30
4.488427211322725773e-25
1.192829919350368238e-22
1.010478560899441889e-20
1.564778945181972464e-20
8.442237408072999317e-19
1.873803981632221724e-34
3.217658272386477503e-31
2.462996087525562126e-28
6.600658229217191797e-23
3.093298940825963615e-152
3.304671061412950718e-51
6.327457292847379080e-20
6.330510542105227231e-18
3.535425441174347643e-40
9.228585872418393640e-42
3.413104549188985423e-23
1.480465359325831091e-30
1.135088017322090635e-23
1.238772506538306616e-37
4.198350503213010994e-50
5.667374606386298176e-39
9.414276347446048838e-25
8.094847199319372572e-28
2.151686848048224810e-23
9.045642381077565940e-20
1.040939560746266358e-59
8.980405766735064941e-53
3.931944619610604858e-37
1.378641479454000303e-27
6.714149392894266805e-47
3.623927771409967234e-22
1.290175017836788834e-42
1.086363980910184763e-22
7.316577181306580701e-36
4.900559247568287632e-34
1.265054135926260598e-31
4.069205887256812356e-31
4.088304476787710446e-31
4.468977076430939943e-32
6.373176314262491490e-37
9.423971490850379070e-32
1.773296909633548416e-47
1.422548234554655780e-33
1.316546408608062476e-20
3.693499101709895847e-21
1.524796955354756037e-14
1.725792288847727127e-28
8.106263083393235063e-48
1.227255197968262429e-59
1.780290203183238568e-28
1.438094867718416718e-37
1.529764557687766514e-23
4.579448446018181551e-25
3.009271956323955113e-23
8.571961230851926835e-31
1.611478461479239160e-32
4.745321598000496619e-34
3.623771985214492478e-42
5.945029953244450832e-30
4.261948841005112863e-22
3.300886039785909415e-35
2.687541216354266641e-42
6.765840443114251221e-26
4.782474043916457906e-24
1.029734935170067000e-22
1.024648187900758068e-36
4.044745229974883864e-48
4.915555444380200156e-91
6.235060125527404247e-40
9.734208933578018236e-45
1.351829628280172793e-32
1.368527231087528512e-28
6.008737729881215201e-24
1.969716188435988775e-23
3.637256236788780641e-45
1.586631325455875671e-33
5.930192480636433961e-27
8.931814759306594849e-19
2.228574010215788443e-28
3.344029945439070887e-25
7.744415062813642312e-26
1.673166446821139201e-52
5.377042643464991566e-28
5.969904189307902323e-21
1.803604629232219380e-24
4.028979110623620079e-35
7.671857203275131833e-61
1.269156730887997174e-32
5.805238924516138267e-24
3.471008468608965223e-36
1.660528904230987968e-51
2.603061286506696805e-38
1.481685969044159400e-58
5.890169140845289820e-41
6.261843299273676757e-51
5.198436080956581819e-61
5.474550681028467250e-27
2.219242048447395127e-37
1.133060147171597448e-33
5.547060501827061778e-22
6.403287217530089404e-35
3.449647384369320786e-51
1.338044410532357461e-22
1.408674071497861176e-23
1.087328046760348128e-41
4.109605733604967448e-88
3.763694101481665063e-47
2.141941678737964484e-51
1.829800944246850138e-20
2.381121894879629254e-30
1.986670750826825571e-36
1.124216382062223201e-34
9.888070932842186093e-22
3.803947084273359781e-22
5.381332354592923735e-19
9.024687564283046772e-31
3.355016049373701629e-55
6.041512085472821943e-30
1.315515943075793856e-32
1.471772338422221165e-27
2.288935203187430889e-32
1.952649676682870764e-35
1.874841007287176745e-20
6.836407066535339469e-32
4.048210974689274737e-37
1.756879605596447681e-25
3.447155955943647725e-22
2.011638234976671421e-45
5.394644363875716565e-38
1.682421615838134896e-33
6.022889464947178575e-22
1.200338685631014826e-61
1.015019934246618622e-39
4.876473901082896949e-17
8.057146185796854690e-30
3.221325752918878488e-35
8.186448058721832316e-36
3.298400085790899521e-201
6.756548362695295286e-26
1.625149986971709169e-27
1.823981435751080150e-18
8.445179693341439908e-36
1.072284537954240486e-30
1.001511137507015124e-20
7.530060478895891273e-27
3.668847998094929284e-47
1.404875697802707758e-31
3.580104674441745948e-53
4.215076824873695298e-35
2.039656737092955728e-28
6.078474678707776728e-54
5.456239666031974704e-30
2.318328510513431375e-27
9.086644249887183279e-55
6.172098980631647719e-33
2.063603922540354249e-23
2.006562987207395419e-22
1.090791299518620944e-51
8.146537187241524701e-28
2.533785091330345910e-27
1.518214667808063091e-27
5.067273637109082675e-25
6.976191416190677524e-42
2.080922606226696283e-19
1.004731125791511478e-25
2.419909111370346613e-34
7.664530460245541157e-60
6.266652636959846663e-22
0.000000000000000000e+00
1.982043070022512560e-46
1.248136832373158336e-27
1.431918328558623686e-56
4.665521142573882613e-39
6.250407796763488521e-26
2.547312818803126059e-52
3.604321677780273437e-69
1.531222873356647629e-35
1.010663395835327743e-49
4.941745133815355412e-56
7.699059222451486064e-31
1.423915016138212246e-35
6.019725845445041829e-20
2.606226707600466571e-26
1.420817533792412132e-29
8.380526739709174918e-19
1.163178782446932101e-37
5.416689370180205642e-21
5.118221672495496999e-47
1.425083120029677222e-26
7.797520399159640315e-33
2.315930281533405390e-44
1.072934169572889001e-17
4.631274859882051300e-28
1.580973461862082911e-25
1.547085864725556999e-26
4.995351777637857994e-23
1.813234983344768756e-29
1.015419567184112233e-29
1.146306022038700979e-49
1.166244813608442566e-34
6.784590849458619021e-51
6.507373368634519612e-19
1.581575991838468750e-25
1.915529217241455192e-23
9.083273000420503776e-24
2.758149362116609617e-39
2.784971603341615074e-36
1.968906547494453969e-40
2.987171863411993514e-35
1.123755752811338834e-48
7.036453460114393240e-24
9.469812040605993860e-29
9.226451173359870904e-18
4.504980102733687884e-47
6.997127350911967271e-21
1.443045776373306883e-45
5.202692645671100762e-42
1.154024662335064042e-56
2.190533041386860684e-21
2.013762504644036560e-28
1.097581050753497446e-23
1.737130422041049215e-45
9.909178747528329464e-38
1.720459884270366117e-29
8.867172519637461289e-17
3.072645676916555611e-65
4.875447965673398584e-40
1.306891007176282172e-26
1.813399729910441939e-21
4.862411008668529455e-18
3.516157999483562603e-29
5.050348005480293349e-36
8.781452812229486194e-27
1.020759936660802513e-39
1.173912756226983665e-35
4.049877911946385299e-36
4.016313627672912487e-32
5.015471323013029964e-28
3.087173192959687083e-23
2.492375544078286628e-28
1.701454532127591410e-27
2.900129860323606140e-39
2.284574806262735622e-28
1.423016690897597434e-18
5.475844659780601684e-32
1.162580706570102523e-29
4.153055898363793919e-34
2.949066620686917649e-43
8.143600030748484290e-27
3.391417550497270287e-29
5.173139783400409522e-19
1.252559958278096696e-49
2.661751192348955494e-37
5.361471882641606613e-37
8.729553668184693853e-28
3.720770681688420685e-24
1.023774453262883547e-33
2.861294707455430779e-40
6.689153212668413405e-30
7.467470239627101134e-25
3.774428536218316744e-48
4.183296256399379857e-46
1.582995598792785144e-27
2.836031983426056706e-51
2.970518960762199290e-44
4.759104589118660976e-33
2.199747762882110794e-26
2.037171062919794627e-27
7.984499170528516257e-44
6.754541904883212529e-39
7.538602205081865067e-24
5.545335467308699514e-29
3.373606644178445338e-25
1.044986898991752142e-24
6.279751674989912323e-24
5.246847700705484490e-38
3.054734545801136590e-37
1.558609597898574795e-24
1.510571305941810763e-185
2.358763235883406155e-34
3.321072220646431849e-18
4.689751903706428528e-64
2.060431405644740084e-38
1.181730085560710821e-47
1.569671095037112910e-31
1.636378630170040544e-23
3.280639044366475634e-32
7.599156356895832256e-39
2.354269439255577770e-32
2.507293310030729069e-30
5.505742872848808514e-31
6.506149046019668806e-33
6.522873895437339915e-38
7.535633656403361735e-35
1.251896136212549127e-23
3.616684214639051254e-23
2.556855252600555022e-19
8.756256410081505887e-23
2.843035730484714212e-41
7.049990828737187629e-22
1.447574540441558794e-31
7.702867209730627501e-17
2.891681272598693145e-110
8.601247367665251489e-46
1.969944316471223820e-33
8.334884149945454750e-26
2.061362164196158295e-19
1.846456429122395769e-37
3.894856635539710841e-31
5.308466243668230683e-33
2.580039766455257612e-34
1.634338659551741418e-20
6.628935974708849565e-37
7.878369474069879284e-39
2.658437410666603545e-31
1.598765691100123723e-24
5.209204659490861373e-39
9.247897237914642475e-29
1.122339814818797944e-43
1.234393674916522237e-42
3.256281538513737861e-28
7.331685715257550028e-23
9.344116421532455552e-37
3.969851164873071818e-23
1.969133034209022649e-35
2.767942155832492098e-28
5.819451520804607699e-32
1.646256983592830512e-14
4.989335420436928260e-97
4.076733110347453629e-33
7.404943508942483080e-27
2.010916545865325669e-32
2.729759823685453061e-24
1.148302148296246812e-63
3.206018445361019990e-47
2.045388162050772460e-21
1.935714258639798967e-26
1.387088742081558248e-27
1.993681895786796742e-16
8.391182842971700614e-12
1.534358986321956295e-32
1.351550206136410997e-39
2.399603922979168278e-23
4.779047503670191288e-22
9.264011816121560993e-51
1.122921031073787472e-19
1.430173561746165531e-25
2.181841302805338860e-27
1.571006989018451111e-29
1.036905763752454451e-181
1.081825998345774410e-24
3.930734593590532244e-21
1.261355109359505289e-25
5.554220355520856699e-22
8.813961220321532902e-22
1.881475332408118710e-42
7.972653470952696689e-26
4.035308268990474300e-28
1.670151441705049675e-22
1.484395375782085983e-20
4.265889388507426414e-46
2.676767199048790857e-29
2.991043431375649170e-38
3.973969724321341923e-28
7.014635996369526556e-31
7.566061628807183173e-27
2.267806842994422218e-26
4.405164928974541481e-24
3.541598687275498715e-24
1.891591385401063284e-33
2.114308424659252681e-29
2.856725586200298123e-20
3.123313512095474724e-37
7.441984062930117847e-42
2.243526940517037086e-41
2.761583503997588551e-26
8.927271130985706094e-41
5.769136760747958280e-31
1.174382280250477003e-22
1.833399975958845810e-37
2.368973070165786846e-28
1.618677270241096160e-25
3.660589415718070817e-34
2.139166414720314610e-73
5.862792254926408301e-30
1.161302455661660714e-20
9.784383297737137471e-42
1.229435699938649992e-15
9.284526318020507196e-30
5.759621186509069262e-34
2.803870855364331944e-16
7.515074050110045868e-33
4.254021595698851261e-18
5.375439547224361205e-29
1.571860321250508932e-39
1.915022248700611445e-31
8.521424006155195445e-23
2.120522273155833801e-30
1.636659196497101221e-11
3.506889137404461072e-37
1.757766321578852051e-38
2.024330778754818075e-32
1.395560567751574059e-42
3.394961005909367241e-27
1.164098645487817906e-43
8.906076140773189222e-36
1.024077102870696108e-44
3.645113176788672018e-43
2.013740594321002021e-23
3.004301820538958751e-58
1.334293872069995862e-29
5.685946175899846263e-23
4.612425952652345826e-36
1.974878449719437170e-37
2.074369132175314163e-43
2.602056261215875516e-35
2.299035337408878934e-27
1.077785200914100424e-27
1.502818128670799085e-37
4.000663026279563743e-34
8.740911174312772628e-24
2.977011245179152866e-60
1.950993225279844075e-34
2.000224860839597340e-39
2.175816963823217740e-30
2.152716314058005064e-34
2.518013674318665474e-20
1.882835890389541727e-16
5.492006983506061850e-28
2.710360737695906778e-22
1.142592617086779574e-33
1.856395385669527998e-31
4.204178780226218052e-22
3.294885928541943543e-31
1.545805299640057987e-24
6.757809532346315676e-20
3.074153786593336568e-46
1.480145790197829266e-46
3.282376906620113155e-27
3.609942960380377872e-35
4.991158655097225766e-28
2.092330479603757249e-18
1.939901715458786404e-29
6.239070729551438733e-106
8.116319882156170396e-29
3.583436578617024802e-21
1.058515107294589752e-19
2.630555041901793789e-29
8.779286670705755065e-24
1.636585968971871109e-21
1.023573885478158306e-54
1.535220073752954321e-41
7.893603347787039177e-38
1.204434797804838541e-28
9.193556588196202818e-34
8.415527268513214573e-28
8.142807434782554999e-37
7.135074795691974979e-20
2.622455377837025573e-35
2.785188402365829358e-34
1.451341000750361547e-50
3.230802811698529532e-46
2.987718923967797746e-22
5.825107249134560821e-36
8.433321147332956764e-13
1.179166541451055323e-31
3.475709330198190138e-35
1.322517102187614667e-29
4.290611478227184455e-15
3.914808987259443817e-33
9.212767385210601339e-26
6.095527939250771391e-26
1.204663832512018116e-39
7.380858305824378209e-27
7.675849968300140764e-29
8.865329699510328926e-22
3.006107407898797479e-30
4.733899655901872873e-18
1.432510672390456007e-40
1.012238611773190666e-48
4.121070435596426678e-140
2.855445707560353032e-23
5.283507644507591856e-48
1.253972617225062388e-221
8.104325311195670174e-38
6.009796352707289748e-34
5.200819307229330048e-25
4.444538232982814813e-29
1.459273553552714298e-18
2.629595571716637209e-44
4.389975842741142633e-29
1.931853125580167440e-19
2.805649465322694344e-30
2.167529205652012833e-26
6.634247097960124931e-36
2.399027524972867883e-32
1.987433321542587982e-55
1.862673067491629127e-36
5.328796964084453770e-18
7.615635090485166010e-26
2.764235401715035122e-34
1.826634941652670764e-30
8.784184606627099440e-31
4.231887333463597177e-26
1.912340525582232894e-34
1.601276642164449999e-15
1.514124487689214144e-25
1.709908910470534707e-21
1.285237725667806840e-26
3.736155224451754573e-54
4.382617689481523304e-21
1.096183884968118710e-25
6.362367611867954782e-40
4.549343148510501280e-38
5.172838235937701529e-54
3.846449522092582937e-33
8.949042476704166571e-87
1.613382358631776089e-35
1.973646562450525266e-21
2.799597497899562117e-52
7.137068340907360515e-40
1.313237726967367711e-21
4.860404609620381701e-23
1.280874933087421165e-42
4.005643571798762663e-66
8.301581536984235119e-77
7.356535236245800318e-19
1.041293891883236630e-18
3.586135906267037255e-104
9.582846080259609266e-22
1.598007426389715163e-48
4.114392447100664731e-35
4.215734546974117136e-20
1.109913988998787014e-23
4.779342758124938159e-28
5.445180912935718283e-33
9.543279116775417828e-45
1.609734826363970147e-26
4.921014366427030547e-33
3.961783207135501906e-44
1.999075999176266347e-31
1.014899759083071102e-23
3.114214196882937968e-19
1.692247076990828229e-18
1.120506836503714506e-14
1.722292144276760953e-18
1.187573482800615582e-36
5.066697390491056155e-23
3.548941709802921028e-37
2.014000289155791790e-26
8.883143814015993348e-43
2.130005976354313770e-24
1.133241113305244749e-44
5.943921254571136078e-33
3.269254207197994284e-48
1.696217626371617804e-25
6.107838566850863127e-33
2.139928820654265522e-23
5.293585470628901860e-12
1.483433492545819068e-39
1.658001261091507851e-20
1.129982972142375732e-37
9.024481855490550921e-43
2.293754545307264343e-35
2.808156206035984959e-38
9.338263737504714665e-36
4.270427268991167206e-17
9.484307882962033989e-31
1.356192339921793105e-20
6.791222916166959777e-31
4.078291826939447191e-25
1.691140104720332547e-30
1.214833148915055147e-62
5.890196570587514173e-34
1.166739351641103732e-42
2.978730780870994270e-31
1.099644965158121716e-14
4.048208407913092898e-33
6.245703383506465708e-50
1.036540734606962326e-27
2.594370583585785202e-32
2.870049347650256915e-23
8.353377898136164982e-39
9.970140099100709414e-25
1.677006371260687662e-36
2.507340146990415486e-29
2.571171047204622949e-39
1.884575308323271114e-105
4.219533961380145124e-26
3.043693630274172020e-39
2.224782248893982554e-25
1.151318596821701275e-20
